14081b908	BumpTexU
14081b918	BumpTexV
14081b928	IceReflectionDistortion
14081b940	materialDiffuse
14081b950	materialSpecular
14081bd00	alScene
14081bd10	Particle System: %s, %d particle systems, %d visible particles

14081bda8	particles
14081bdb8	p_particle_depth_master.tga
14081bf60	Software\Microsoft\DirectX SDK
14081bf80	DX9J3SDK Samples Path
14081bf98	\Media\
14081bfa0	%s\C++\%s\readme.txt
14081bfb8	\readme.txt
14081bfc8	ShellExecuteA
14081bfd8	DirectX SDK Sample
14081bff0	Could not find readme.txt
14081c010	{%8X-%4X-%4X-%2X%2X-%2X%2X%2X%2X%2X%2X}
14081c038	{%0.8X-%0.4X-%0.4X-%0.2X%0.2X-%0.2X%0.2X%0.2X%0.2X%0.2X%0.2X}
14081c0f0	D3DFMT_UNKNOWN
14081c100	D3DFMT_R8G8B8
14081c110	D3DFMT_A8R8G8B8
14081c120	D3DFMT_X8R8G8B8
14081c130	D3DFMT_R5G6B5
14081c140	D3DFMT_X1R5G5B5
14081c150	D3DFMT_A1R5G5B5
14081c160	D3DFMT_A4R4G4B4
14081c170	D3DFMT_R3G3B2
14081c180	D3DFMT_A8
14081c190	D3DFMT_A8R3G3B2
14081c1a0	D3DFMT_X4R4G4B4
14081c1b0	D3DFMT_A2B10G10R10
14081c1c8	D3DFMT_A8B8G8R8
14081c1d8	D3DFMT_X8B8G8R8
14081c1e8	D3DFMT_G16R16
14081c1f8	D3DFMT_A2R10G10B10
14081c210	D3DFMT_A16B16G16R16
14081c228	D3DFMT_A8P8
14081c238	D3DFMT_P8
14081c248	D3DFMT_L8
14081c258	D3DFMT_A8L8
14081c268	D3DFMT_A4L4
14081c278	D3DFMT_V8U8
14081c288	D3DFMT_L6V5U5
14081c298	D3DFMT_X8L8V8U8
14081c2a8	D3DFMT_Q8W8V8U8
14081c2b8	D3DFMT_V16U16
14081c2c8	D3DFMT_A2W10V10U10
14081c2e0	D3DFMT_UYVY
14081c2f0	D3DFMT_YUY2
14081c300	D3DFMT_DXT1
14081c310	D3DFMT_DXT2
14081c320	D3DFMT_DXT3
14081c330	D3DFMT_DXT4
14081c340	D3DFMT_DXT5
14081c350	D3DFMT_D16_LOCKABLE
14081c368	D3DFMT_D32
14081c378	D3DFMT_D15S1
14081c388	D3DFMT_D24S8
14081c398	D3DFMT_D24X8
14081c3a8	D3DFMT_D24X4S4
14081c3b8	D3DFMT_D16
14081c3c8	D3DFMT_L16
14081c3d8	D3DFMT_VERTEXDATA
14081c3f0	D3DFMT_INDEX16
14081c400	D3DFMT_INDEX32
14081c410	D3DFMT_Q16W16V16U16
14081c428	D3DFMT_MULTI2_ARGB8
14081c440	D3DFMT_R16F
14081c450	D3DFMT_G16R16F
14081c460	D3DFMT_A16B16G16R16F
14081c478	D3DFMT_R32F
14081c488	D3DFMT_G32R32F
14081c498	D3DFMT_A32B32G32R32F
14081c4b0	D3DFMT_CxV8U8
14081c4c0	Unknown format
14081c4d0	D3DFMT_
14081c4e8	_Frame_Log_%03d.txt
14081c520	 alD3dResource still allocated: %p

14081c548	D3DRS_ZENABLE
14081c558	D3DRS_FILLMODE
14081c568	D3DRS_SHADEMODE
14081c578	D3DRS_ZWRITEENABLE
14081c590	D3DRS_ALPHATESTENABLE
14081c5a8	D3DRS_LASTPIXEL
14081c5b8	D3DRS_SRCBLEND
14081c5c8	D3DRS_DESTBLEND
14081c5d8	D3DRS_CULLMODE
14081c5e8	D3DRS_ZFUNC
14081c5f8	D3DRS_ALPHAREF
14081c608	D3DRS_ALPHAFUNC
14081c618	D3DRS_DITHERENABLE
14081c630	D3DRS_ALPHABLENDENABLE
14081c648	D3DRS_FOGENABLE
14081c658	D3DRS_SPECULARENABLE
14081c670	D3DRS_FOGCOLOR
14081c680	D3DRS_FOGTABLEMODE
14081c698	D3DRS_FOGSTART
14081c6a8	D3DRS_FOGEND
14081c6b8	D3DRS_FOGDENSITY
14081c6d0	D3DRS_RANGEFOGENABLE
14081c6e8	D3DRS_STENCILENABLE
14081c700	D3DRS_STENCILFAIL
14081c718	D3DRS_STENCILZFAIL
14081c730	D3DRS_STENCILPASS
14081c748	D3DRS_STENCILFUNC
14081c760	D3DRS_STENCILREF
14081c778	D3DRS_STENCILMASK
14081c790	D3DRS_STENCILWRITEMASK
14081c7a8	D3DRS_TEXTUREFACTOR
14081c7c0	D3DRS_WRAP0
14081c7d0	D3DRS_WRAP1
14081c7e0	D3DRS_WRAP2
14081c7f0	D3DRS_WRAP3
14081c800	D3DRS_WRAP4
14081c810	D3DRS_WRAP5
14081c820	D3DRS_WRAP6
14081c830	D3DRS_WRAP7
14081c840	D3DRS_CLIPPING
14081c850	D3DRS_LIGHTING
14081c860	D3DRS_AMBIENT
14081c870	D3DRS_FOGVERTEXMODE
14081c888	D3DRS_COLORVERTEX
14081c8a0	D3DRS_LOCALVIEWER
14081c8b8	D3DRS_NORMALIZENORMALS
14081c8d0	D3DRS_DIFFUSEMATERIALSOURCE
14081c8f0	D3DRS_SPECULARMATERIALSOURCE
14081c910	D3DRS_AMBIENTMATERIALSOURCE
14081c930	D3DRS_EMISSIVEMATERIALSOURCE
14081c950	D3DRS_VERTEXBLEND
14081c968	D3DRS_CLIPPLANEENABLE
14081c980	D3DRS_POINTSIZE
14081c990	D3DRS_POINTSIZE_MIN
14081c9a8	D3DRS_POINTSPRITEENABLE
14081c9c0	D3DRS_POINTSCALEENABLE
14081c9d8	D3DRS_POINTSCALE_A
14081c9f0	D3DRS_POINTSCALE_B
14081ca08	D3DRS_POINTSCALE_C
14081ca20	D3DRS_MULTISAMPLEANTIALIAS
14081ca40	D3DRS_MULTISAMPLEMASK
14081ca58	D3DRS_PATCHEDGESTYLE
14081ca70	D3DRS_DEBUGMONITORTOKEN
14081ca88	D3DRS_POINTSIZE_MAX
14081caa0	D3DRS_INDEXEDVERTEXBLENDENABLE
14081cac0	D3DRS_COLORWRITEENABLE
14081cad8	D3DRS_TWEENFACTOR
14081caf0	D3DRS_BLENDOP
14081cb00	D3DRS_POSITIONDEGREE
14081cb18	D3DRS_NORMALDEGREE
14081cb30	D3DRS_SCISSORTESTENABLE
14081cb48	D3DRS_SLOPESCALEDEPTHBIAS
14081cb68	D3DRS_ANTIALIASEDLINEENABLE
14081cb88	D3DRS_MINTESSELLATIONLEVEL
14081cba8	D3DRS_MAXTESSELLATIONLEVEL
14081cbc8	D3DRS_ADAPTIVETESS_X
14081cbe0	D3DRS_ADAPTIVETESS_Y
14081cbf8	D3DRS_ADAPTIVETESS_Z
14081cc10	D3DRS_ADAPTIVETESS_W
14081cc28	D3DRS_ENABLEADAPTIVETESSELLATION
14081cc50	D3DRS_TWOSIDEDSTENCILMODE
14081cc70	D3DRS_CCW_STENCILFAIL
14081cc88	D3DRS_CCW_STENCILZFAIL
14081cca0	D3DRS_CCW_STENCILPASS
14081ccb8	D3DRS_CCW_STENCILFUNC
14081ccd0	D3DRS_COLORWRITEENABLE1
14081cce8	D3DRS_COLORWRITEENABLE2
14081cd00	D3DRS_COLORWRITEENABLE3
14081cd18	D3DRS_BLENDFACTOR
14081cd30	D3DRS_SRGBWRITEENABLE
14081cd48	D3DRS_DEPTHBIAS
14081cd58	D3DRS_WRAP8
14081cd68	D3DRS_WRAP9
14081cd78	D3DRS_WRAP10
14081cd88	D3DRS_WRAP11
14081cd98	D3DRS_WRAP12
14081cda8	D3DRS_WRAP13
14081cdb8	D3DRS_WRAP14
14081cdc8	D3DRS_WRAP15
14081cdd8	D3DRS_SEPARATEALPHABLENDENABLE
14081cdf8	D3DRS_SRCBLENDALPHA
14081ce10	D3DRS_DESTBLENDALPHA
14081ce28	D3DRS_BLENDOPALPHA
14081ce40	D3DTSS_COLOROP
14081ce50	D3DTSS_COLORARG1
14081ce68	D3DTSS_COLORARG2
14081ce80	D3DTSS_ALPHAOP
14081ce90	D3DTSS_ALPHAARG1
14081cea8	D3DTSS_ALPHAARG2
14081cec0	D3DTSS_BUMPENVMAT00
14081ced8	D3DTSS_BUMPENVMAT01
14081cef0	D3DTSS_BUMPENVMAT10
14081cf08	D3DTSS_BUMPENVMAT11
14081cf20	D3DTSS_TEXCOORDINDEX
14081cf38	D3DTSS_BUMPENVLSCALE
14081cf50	D3DTSS_BUMPENVLOFFSET
14081cf68	D3DTSS_TEXTURETRANSFORMFLAGS
14081cf88	D3DTSS_COLORARG0
14081cfa0	D3DTSS_ALPHAARG0
14081cfb8	D3DTSS_RESULTARG
14081cfd0	D3DTSS_CONSTANT
14081cfe0	D3DSAMP_ADDRESSU
14081cff8	D3DSAMP_ADDRESSV
14081d010	D3DSAMP_ADDRESSW
14081d028	D3DSAMP_BORDERCOLOR
14081d040	D3DSAMP_MAGFILTER
14081d058	D3DSAMP_MINFILTER
14081d070	D3DSAMP_MIPFILTER
14081d088	D3DSAMP_MIPMAPLODBIAS
14081d0a0	D3DSAMP_MAXMIPLEVEL
14081d0b8	D3DSAMP_MAXANISOTROPY
14081d0d0	D3DSAMP_SRGBTEXTURE
14081d0e8	D3DSAMP_ELEMENTINDEX
14081d100	D3DSAMP_DMAPOFFSET
14081d3f0	MODEL
14081d3f8	WORLD
14081d408	PROJECTION
14081d418	VIEWINVERSE
14081d428	VIEWPROJECTION
14081d438	WORLDINVERSE
14081d448	MODELINVERSE
14081d458	WORLDINVERSETRANSPOSE
14081d470	MODELINVERSETRANSPOSE
14081d488	WORLDVIEW
14081d498	MODELVIEW
14081d4a8	WORLDVIEWPROJECTION
14081d4c0	MODELVIEWPROJECTION
14081d4d8	WORLDVIEWINVERSE
14081d4f0	EYE_POSITION
14081d500	EYE_OBJ_POSITION
14081d518	CLOUD_TEXTURE
14081d528	CLOUD_TEX_U
14081d538	CLOUD_TEX_V
14081d548	SPH_LIGHT_ALL
14081d558	SPH_LIGHT_FILL
14081d568	FOG_VALS
14081d578	DISTANCE_FADE_VALS
14081d598	FOW_TEXTURE
14081d5a8	FOW_TEX_U
14081d5b8	FOW_TEX_V
14081d5c8	RESOLUTION_CONSTANTS
14081d5e0	SHADOW_EXTRUSION_DISTANCE
14081d600	LIGHT_SCALE
14081d610	WIND_BEND_VECTOR
14081d628	WIND_GRASS_PARAMS
14081d640	SKY_CUBE_TEXTURE
14081d760	alD3dEffect::Load
14081d778	%s -- Loading Effect: %s

14081d7a0	*** WARNING *** alD3dEffect::Load - Failed to load effect %s [%s]

14081d7f0	*** WARNING *** alD3dEffect::Load - Shader Compile Errors detected on effect %s [%s]

14081d848	max_viewport
14081d860	WaterLOD
14081d870	VENDOR_FILTER_%d
14081d890	CPUSKIN
14081d898	  WARNING: Effect %s failed to validate (error = %d)!

14081d8d0	 Effect %s validated

14081d8e8	AlamoCleanup
14081d8f8	Dump_Params for effect: %s

14081d918	Parameter %d: %s, semantic = %s, handle = 0x%p

14081d948	  annotation %d: %s

14081d960	_ALAMO_RENDER_PHASE
14081d974	Opaque
14081d980	TerrainMesh
14081d990	Occluded
14081d9a0	Transparent
14081d9ac	Shadow
14081d9b8	Fissure
14081d9c8	_ALAMO_VERTEX_TYPE
14081d9e0	_ALAMO_VERTEX_PROC
14081d9fc	RSkin
14081da0c	Grass
14081da18	ShadowVolume
14081da28	RSkinShadowVolume
14081da40	SKINMATRIXARRAY
14081da50	GLOBAL_AMBIENT
14081da60	DIR_LIGHT_DIFFUSE_%d
14081da78	DIR_LIGHT_SPECULAR_%d
14081da90	DIR_LIGHT_VEC_%d
14081daa8	DIR_LIGHT_VIEW_VEC_%d
14081dac0	DIR_LIGHT_OBJ_VEC_%d
14081dad8	REFLECTION
14081dae8	REFRACTION
14081db04	VOLUME
14081db10	DiscardableBump
14081db20	UIName
14081db28	texture_filename
14081db48	Engine\FrameEffectWipe
14081db60	Engine\FrameEffectAlpha
14081db78	PrevSceneTexture
14081db90	GradientTexture
14081dba0	WipeFraction
14081dbb0	WipeDirection
14084df40	UnNamed
14084df80	blendTexOffset
14084df90	blendTexScale
14084dfa0	diffuseTexU
14084dfb0	diffuseTexV
14084dfc0	shininess
14084dfd0	DiffuseTexture0
14084dfe0	DiffuseTexture1
14084dff0	NormalTexture0
14084e000	NormalTexture1
14084e010	BlendTexture
14084e020	MaterialDiffuse0
14084e038	MaterialSpecular0
14084e04c	TexU0
14084e054	TexV0
14084e060	MaterialDiffuse1
14084e078	MaterialSpecular1
14084e08c	TexU1
14084e094	TexV1
14084e0d0	float4 m_solidColor  = {0.0f, 1.0f, 0.0f, 1.0f};technique TNoShader<  string LOD="FIXEDFUNCTION";>{	pass P0	{		MaterialAmbient  = (m_solidColor); 		MaterialDiffuse  = (m_solidColor); 		MaterialSpecular = (m_solidColor);		MaterialEmissive = (m_solidColor); 		ColorOp[0]   = SELECTARG1;		ColorArg1[0] = DIFFUSE;		ColorArg2[0] = DIFFUSE;		AlphaOp[0]   = SELECTARG1;		AlphaArg1[0] = DIFFUSE;		AlphaArg2[0] = DIFFUSE;		ColorOp[1]   = DISABLE;		AlphaOp[1]   = DISABLE;		AlphaBlendEnable = FALSE;		DestBlend = ZERO;		SrcBlend = ONE;		VertexShader = NULL;		PixelShader  = NULL;	}}
14084e310	texture inputTexture0 : RENDERCOLORTARGET< float2 ViewPortDimensions = { 1.0, 1.0 };string format = "A8R8G8B8"; >;texture inputTexture1 : RENDERCOLORTARGET< float2 ViewPortDimensions = { 1.0, 1.0 };string format = "A8R8G8B8"; >;sampler Sampler = sampler_state{Texture   = (inputTexture0);MipFilter = LINEAR;MinFilter = LINEAR;MagFilter = LINEAR;};struct VS_OUT{float4 hposition : POSITION;float2 texture0  : TEXCOORD0;};float4 myps( VS_OUT IN ): COLOR{	return tex2D( Sampler, IN.texture0 );}technique SceneComposite{pass Pass0< int PassType =1;string ColorRenderTarget="inputTexture0";>{}pass Pass1< int PassType =0;string ColorRenderTarget="inputTexture1";string BindTargetTextures="inputTexture0";>{	PixelShader  = compile ps_1_0 myps();   }}
14084e640	_ArtProcessLog.txt
14084e660	\MapPreview
14084e678	\NoCompression
14084e688	\Interface
14084e698	\InterfaceCompressed
14084e6b0	\Interface\CommandBar
14084e6c8	\SceneComposite
14084e6e0	\Decals
14084e6e8	*.TGA
14084e6f0	*.WAV
14084e6f8	CAM*.TEC
14084e708	\MT_CommandBar.tga
14084e720	\MT_CommandBarCompressed.dds
14084e740	.\nvdxt.exe -list comptex.txt 
14084e760	 -24 u888 -32 u8888 -nomipmap 
14084e780	 -24 dxt1 -32 dxt5 
14084e798	 -dxt5 
14084e7a0	 -24 dxt1 -32 dxt3 -nomipmap 
14084e7c0	 -24 u888 -32 u8888 
14084e7d8	 -24 dxt1 -32 dxt3 -border -bordercolor 0 -alphaborder
14084e810	\Engine
14084e818	\Terrain
14084e828	failed with error %d: %s
14084e844	Error
14084e850	comptex.txt
14084e860	 -outdir 
14084e870	Could not find next file.

14084e8a0	--------------------------------------

14084e8d0	ArtProcessClass::Copy_Art

14084e8f0	--------------------------------------


14084e920	megatexture "%s" "%s" ALPHA EDGE_DOUBLED 2048
14084e960	 -file 
14084e968	 -output 
14084e978	ArtProcessClass::Copy_Maps

14084e998	xcopy /D /C /F /Y /R /I "%s" "%s"
14084e9c0	ArtProcessClass::Copy_Shaders %s to %s

14084ea00	"cmd.exe" /C %s >> %s
14084ea20	Compiling Shader: %s

14084ea38	Deleting file: %s

14084ea80	data\Art\Textures
14084ea98	TEXT_GUI_DIALOG_TOOLTIP_
14084eab8	[MISSING]
14084ead8	Compressed_File
14084eae8	%s.dds
14084eaf0	%s.tga
14084eaf8	%s\%s.mtd
14084eb08	Error: texture %s not found in GUI megatexture.

14084eb40	Error: attempt to override default GUI textures for %s does not specify component textures.

14084eba0	Error: unable to read component type when parsing GUI override textures for %s.

14084ec00	Error: unable to read texture name when parsing GUI override textures for %s.

14084ee30	GUI_Common_Dialog_Listbox_Entry_Select
14084ee58	Child VScrollbar
14084ee70	\usp10.dll
14084ee88	ScriptApplyDigitSubstitution
14084eea8	ScriptStringAnalyse
14084eec0	ScriptStringCPtoX
14084eed8	ScriptStringXtoCP
14084eef0	ScriptStringFree
14084ef08	ScriptString_pLogAttr
14084ef20	ScriptString_pcOutChars
14084ef50	\imm32.dll
14084ef68	ImmLockIMC
14084ef78	ImmUnlockIMC
14084ef88	ImmLockIMCC
14084ef98	ImmUnlockIMCC
14084efa8	ImmDisableTextFrameService
14084efc8	ImmGetCompositionStringW
14084efe8	ImmGetCandidateListW
14084f000	ImmGetContext
14084f010	ImmReleaseContext
14084f028	ImmAssociateContext
14084f040	ImmGetOpenStatus
14084f058	ImmSetOpenStatus
14084f070	ImmGetConversionStatus
14084f088	ImmGetDefaultIMEWnd
14084f0a0	ImmGetIMEFileNameA
14084f0b8	ImmGetVirtualKey
14084f0d0	ImmNotifyIME
14084f0e0	ImmSetConversionStatus
14084f0f8	ImmSimulateHotKey
14084f110	ImmIsIME
14084f120	\version.dll
14084f140	VerQueryValueA
14084f150	GetFileVersionInfoA
14084f168	GetFileVersionInfoSizeA
14084f180	TINTLGNT.IME
14084f190	CINTLGNT.IME
14084f1a0	MSTCIPHA.IME
14084f1b0	PINTLGNT.IME
14084f1c0	MSSCIPYA.IME
14084f1d0	GetReadingString
14084f1e8	ShowReadingWindow
14084f200	software\microsoft\windows\currentversion\
14084f258	MSTCIPH
14084f268	TINTLGNT
14084f280	Keyboard Mapping
14084f378	GUI_Common_Dialog_Button_Hilight
14084f3d8	GUIGadgetComponentType
14084f3f0	Button_Left
14084f400	Button_Middle
14084f410	Button_Right
14084f420	Button_Left_Mouse_Over
14084f438	Button_Middle_Mouse_Over
14084f458	Button_Right_Mouse_Over
14084f470	Button_Left_Pressed
14084f488	Button_Middle_Pressed
14084f4a0	Button_Right_Pressed
14084f4b8	Button_Left_Disabled
14084f4d0	Button_Middle_Disabled
14084f4e8	Button_Right_Disabled
14084f500	Check_Off
14084f510	Check_On
14084f520	Dial_Left
14084f530	Dial_Middle
14084f540	Dial_Right
14084f550	Dial_Plus
14084f560	Dial_Minus
14084f570	Dial_Tab
14084f580	Frame_Bottom
14084f590	Frame_Bottom_Left
14084f5a8	Frame_Bottom_Right
14084f5c0	Frame_Background
14084f5d8	Frame_Left
14084f5e8	Frame_Right
14084f5f8	Frame_Top
14084f608	Frame_Top_Left
14084f618	Frame_Top_Right
14084f628	Frame_Top_Transition_Left
14084f648	Frame_Top_Transition_Right
14084f668	Frame_Bottom_Transition_Left
14084f688	Frame_Bottom_Transition_Right
14084f6a8	Frame_Left_Transition_Top
14084f6c8	Frame_Left_Transition_Bottom
14084f6e8	Frame_Right_Transition_Top
14084f708	Frame_Right_Transition_Bottom
14084f728	Radio_Off
14084f738	Radio_On
14084f748	Radio_Disabled
14084f758	Radio_Mouse_Over
14084f770	Scroll_Down_Button
14084f788	Scroll_Down_Button_Pressed
14084f7a8	Scroll_Down_Button_Mouse_Over
14084f7c8	Scroll_Middle
14084f7d8	Scroll_Tab
14084f7e8	Scroll_Up_Button
14084f800	Scroll_Up_Button_Pressed
14084f820	Scroll_Up_Button_Mouse_Over
14084f840	Scroll_Up_Button_Disabled
14084f860	Scroll_Down_Button_Disabled
14084f880	Scroll_Middle_Disabled
14084f898	Scroll_Tab_Disabled
14084f8b0	Trackbar_Scroll_Down_Button
14084f8d0	Trackbar_Scroll_Down_Button_Pressed
14084f8f8	Trackbar_Scroll_Down_Button_Mouse_Over
14084f920	Trackbar_Scroll_Middle
14084f938	Trackbar_Scroll_Tab
14084f950	Trackbar_Scroll_Up_Button
14084f970	Trackbar_Scroll_Up_Button_Pressed
14084f998	Trackbar_Scroll_Up_Button_Mouse_Over
14084f9c0	Trackbar_Scroll_Up_Button_Disabled
14084f9e8	Trackbar_Scroll_Down_Button_Disabled
14084fa10	Trackbar_Scroll_Middle_Disabled
14084fa30	Trackbar_Scroll_Tab_Disabled
14084fa50	Small_Frame_Bottom
14084fa68	Small_Frame_Bottom_Left
14084fa80	Small_Frame_Bottom_Right
14084faa0	Small_Frame_Left
14084fab8	Small_Frame_Right
14084fad0	Small_Frame_Top
14084fae0	Small_Frame_Top_Left
14084faf8	Small_Frame_Top_Right
14084fb10	Small_Frame_Background
14084fb28	Combo_Box_Popdown_Button
14084fb48	Combo_Box_Popdown_Button_Mouse_Over
14084fb70	Combo_Box_Popdown_Button_Pressed
14084fb98	Combo_Box_Text_Box
14084fbb0	Combo_Box_Left_Cap
14084fbc8	Progress_Bar_Left
14084fbe0	Progress_Bar_Middle_Off
14084fbf8	Progress_Bar_Middle_On
14084fc10	Progress_Bar_Right
14084fc28	Dial_Plus_Mouse_Over
14084fc40	Dial_Plus_Pressed
14084fc58	Dial_Minus_Mouse_Over
14084fc70	Dial_Minus_Pressed
14084fc88	Scanlines
14084fcd0	GUIGadgetType
14084fce8	R_Text
14084fcf8	Push_Button
14084fd08	Radio_Button
14084fd18	Check_Box
14084fd24	Slider
14084fd30	V_Slider
14084fd40	Edit_Box
14084fd50	IME_Edit_Box
14084fd60	Progress_Bar
14084fd70	List_Box
14084fd80	Combo_Box
14084fd90	H_Scroll_Bar
14084fda0	V_Scroll_Bar
14084fdb0	Image
14084fdb8	Overlay_Caption_Text
14084fdd0	ERROR: enum entry (%s) already exists!

14084fdf8	-BAD VALUE-
14084fee0	#define
14084fef0	BS_RIGHT
14084ff00	BS_CENTER
14084ff20	ES_CENTER
14084ff30	ES_RIGHT
14084ff40	SBS_VERT
14084ff50	BS_AUTOCHECKBOX
14084ff60	BS_PUSHLIKE
14084ff70	TBS_VERT
14084ff80	Error: Unhandled case - %s

14084ffa0	Error, unhandled gadget case: %s

14084ffc8	Warning: Unknown token to build, std::wstring = %s

140850010	DS_SETFONT
140850020	DS_MODALFRAME
140850030	DS_FIXEDSYS
140850040	DS_CENTER
140850050	WS_POPUP
140850060	WS_CAPTION
140850070	WS_SYSMENU
140850080	WS_BORDER
140850090	WS_VSCROLL
1408500a0	WS_TABSTOP
1408500b0	DIALOGEX
1408500bc	STYLE
1408500c8	CAPTION
1408500d8	BEGIN
1408500e8	DEFPUSHBUTTON
1408500f8	PUSHBUTTON
140850110	EDITTEXT
140850120	COMBOBOX
140850130	LISTBOX
140850138	SCROLLBAR
140850148	GROUPBOX
140850158	CONTROL
140850170	"msctls_trackbar32"
140850188	"SysListView32"
140850198	"msctls_progress32"
1408501b0	"IMEEditBox"
1408501c0	"IMELocaleIndicator"
1408501d8	"PETROGLYPH_DIALOG_IMAGE"
1408501f8	BS_AUTORADIOBUTTON
140850210	ES_AUTOHSCROLL
140850220	CBS_DROPDOWN
140850230	CBS_SORT
140850240	LBS_SORT
140850250	LBS_NOINTEGRALHEIGHT
140850268	TBS_BOTH
140850278	TBS_NOTICKS
140850288	LVS_ALIGNLEFT
140850298	LANGUAGE
1408502a8	LANG_ENGLISH
1408502b8	SUBLANG_ENGLISH_US
1408502d0	GUIDELINES
140850598	Child Listbox
140850da0	GameTextClass::Build_Runtime_Text_Data_Files - Unicode text data file %s written.

140850dfa	TBL]
140850e08	COLOR_NONE
140850e18	COLOR_BLACK
140850e28	COLOR_WHITE
140850e38	COLOR_RED
140850e48	COLOR_ORANGE
140850e58	COLOR_YELLOW
140850e68	COLOR_GREEN
140850e78	COLOR_CYAN
140850e88	COLOR_BLUE
140850e98	COLOR_PURPLE
140850ea8	COLOR_GRAY
140850eb8	COLOR_BRIGHT_RED
140850ed0	COLOR_BRIGHT_ORANGE
140850ee8	COLOR_BRIGHT_YELLOW
140850f00	COLOR_BRIGHT_GREEN
140850f18	COLOR_BRIGHT_CYAN
140850f30	COLOR_BRIGHT_BLUE
140850f48	COLOR_BRIGHT_PURPLE
140850f60	COLOR_BRIGHT_GRAY
140850f78	COLOR_DARK_RED
140850f88	COLOR_DARK_ORANGE
140850fa0	COLOR_DARK_YELLOW
140850fb8	COLOR_DARK_GREEN
140850fd0	COLOR_DARK_CYAN
140850fe0	COLOR_DARK_BLUE
140850ff0	COLOR_DARK_PURPLE
140851008	COLOR_DARK_GRAY
140851018	COLOR_TOTAL
140851028	UNKNOWN(%d)
140851050	%s(%d) : SaveLoadClass::Map_Pointer -- Request to fixup old pointer 0x%8.8X failed!

1408510b0	%s(%d) : SaveLoadClass::Map_Test_Pointer_Linkage -- Object at 0x%8.8X was not saved!

140851110	%s(%d) : SaveLoadClass::Test_Pointer_Linkage -- Object at 0x%8.8X was not saved!

140851178	_RandomHistory.txt
140851190	

RandomClass::Get -- low:%d, high:%d, pre_seed:%8.8X, post_seed:%8.8X, result:%d

1408511f0	ENGLISH
140851200	GERMAN
140851210	FRENCH
140851220	SPANISH
140851230	ITALIAN
140851240	JAPANESE
140851258	KOREAN
140851268	CHINESE
140851278	RUSSIAN
140851288	POLISH
140851298	THAI
1408512a8	ENGLISH
1408512b0	GERMAN
1408512b8	FRENCH
1408512c0	SPANISH
1408512c8	ITALIAN
1408512d0	KOREAN
1408512d8	CHINESE
1408512e0	RUSSIAN
1408512e8	POLISH
140851324	ENGUS
14085132c	ENGUK
140851338	TEXT_US
140851340	TEXT_UK
140851348	TEXT_FRANCE
140851358	TEXT_GERMANY
140851368	TEXT_SPAIN
140851378	TEXT_ITALY
140851388	TEXT_RUSSIA
140851398	TEXT_JAPAN
1408513a8	TEXT_POLAND
1408513b8	_ENG.WAV
1408513c8	_GER.WAV
1408513d8	_FRE.WAV
1408513e8	_SPA.WAV
1408513f8	_ITA.WAV
140851408	_JAP.WAV
140851418	_KOR.WAV
140851428	_CHI.WAV
140851438	_RUS.WAV
140851448	_POL.WAV
140851458	_THA.WAV
140851468	_ENG.MP3
140851478	_GER.MP3
140851488	_FRE.MP3
140851498	_SPA.MP3
1408514a8	_ITA.MP3
1408514b8	_JAP.MP3
1408514c8	_KOR.MP3
1408514d8	_CHI.MP3
1408514e8	_RUS.MP3
1408514f8	_POL.MP3
140851508	_THA.MP3
140851518	Overriding detected language %s to %s

140851540	Supported language = %s

140851560	String_Printf -- Failed!
140851580	String_Printf -- Failed!
1408515b8	##%d
1408515c8	_IPCMutex
1408515d8	%d.%d.%d.%d:%u
1408515e8	Player
140851620	Miles Fast 2D Positional Audio
140851648	Password
140851654	Email
140851660	Faction
140851670	ScreenWidth
140851680	ScreenHeight
140851690	ScreenRefresh
1408516a0	WindowWidth
1408516b0	WindowHeight
1408516c0	Maximized
1408516d0	ScreenAA
1408516e0	ShaderReloadingEnabled
1408516f8	AutoScrollEnabled
140851710	TextureReloadingEnabled
140851728	GraphicsDetail
140851738	LastInternetGameType
140851750	LastInternetGameName
140851768	RememberInternetPassword
140851788	AbsoluteScroll
140851798	ScrollSpeed
1408517a8	TooltipDelayed
1408517b8	RMBScroll
1408517c8	BothButtonsRotate
1408517e0	RedGreenFactionColors
1408517f8	AbilitiesDefaultToAutofire
140851818	VolumeMaster
140851828	VolumeMusic
140851838	VolumeSpeech
140851848	VolumeSFX
140851858	MSS3DProviderName
140851870	ShaderDetail
140851880	WaterDetail
140851890	TextureMipLevel
1408518a0	ShadowVolumes
1408518b0	SoftShadows
1408518c0	HeatDistortion
1408518d0	Bloom
1408518d8	ParticleDetail
1408518e8	MeshDetail
1408518f8	ShadowDetail
140851908	EnvironmentDetail
140851920	HardwareCursor
140851930	Windowed
140851940	DebugWindowEnabled
140851958	LastScenarioMap
140851968	LastInternetMapCampaign
140851980	LastInternetMapLand
140851998	LastInternetMapSpace
1408519b0	Subtitles
1408519c0	LastInternetCredits
1408519d8	LastInternetGameTimer
1408519f0	CinematicPreviewDisabled
140851a10	VsyncEnabled
140851a20	LastDeviceID
140851a30	MeasuredFillRate
140851a48	MeasuredFillRate0
140851a60	MeasuredFillRate1
140851a78	MeasuredFillRate2
140851a90	MeasuredFillRate3
140851aa8	MeasuredVertexRate0
